Ticker,Year,Beta,Current Assets,Cash And Cash Equivalents,Current Liabilities,Total Liabilities Net Minority Interest,Depreciation And Amortization,Capital Expenditure,Net Income,Interest Expense,Tax Rate For Calcs
VIAV,2022,0.9771829064799629,945000000.0,506500000.0,343500000.0,1159700000.0,69500000.0,-51100000.0,25500000.0,24600000.0,0.21
VICI,2022,0.7851473986859684,17193276000.0,208933000.0,593566000.0,15285713000.0,3182000.0,-1876000.0,1117635000.0,539953000.0,0.003
VINC,2022,0.8675915060611733,55964000.0,11663000.0,9156000.0,11618000.0,939000.0,,-62984000.0,,0.0
VINO,2022,0.5384013649710934,5018874.0,300185.0,4423755.0,7901304.0,251941.0,-1963009.0,-21753037.0,1694457.0,0.0
VINP,2022,0.8524714943466916,1457556000.0,30108000.0,155913000.0,391407000.0,15786000.0,-6476000.0,219417000.0,15167000.0,0.19
VIOT,2022,1.3030150812727315,2494977000.0,737139000.0,1326942000.0,1456531000.0,88494000.0,-199960000.0,-275515000.0,,0.25
VIPS,2022,1.3064143918156663,33734433000.0,21938653000.0,28526120000.0,31402467000.0,1413401000.0,-3102589000.0,6298816000.0,24258000.0,0.21775
VIRC,2022,0.3233573561930064,89068000.0,1057000.0,48525000.0,82065000.0,4542000.0,-3332000.0,16547000.0,1979000.0,0.21
VIRT,2022,0.5469730132407609,2234257000.0,981580000.0,1011705000.0,8931814000.0,131214000.0,-64859000.0,265026000.0,323095000.0,0.159
VIRX,2022,1.432029502610785,93747000.0,36773000.0,10011000.0,34888000.0,210000.0,-45000.0,-49197000.0,577000.0,0.0
VISL,2022,1.031700065816036,44887000.0,25627000.0,6273000.0,8144000.0,1923000.0,-466000.0,-13540000.0,38000.0,0.0137
VIST,2022,0.7936326971889003,347690000.0,23910000.0,408344000.0,1193919000.0,234862000.0,-485055000.0,269535000.0,33176000.0,0.378255
VITL,2022,0.9193450244923732,149614000.0,12914000.0,47652000.0,56334000.0,5441000.0,-10557000.0,1251000.0,114000.0,0.21
VIV,2022,0.3902748154134278,17283910000.0,2273834000.0,22170720000.0,50665636000.0,12659873000.0,-9894116000.0,4085013000.0,345424000.0,0.16
VIVK,2022,0.40826161217221535,9178254.0,3182793.0,12943493.0,49281439.0,2953629.0,-2491175.0,-19438422.0,1519281.0,0.1869
VLCN,2022,0.9844931968216015,20327010.0,10986592.0,20897472.0,22090600.0,1193470.0,-799412.0,-34235405.0,2259545.0,0.0
VLGEA,2022,0.37832844842386254,246687000.0,140910000.0,178973000.0,557540000.0,35711000.0,-46400000.0,49716000.0,4220000.0,0.316
VLN,2022,0.8571437938216655,188510000.0,20024000.0,24789000.0,28218000.0,1377000.0,-1109000.0,-27667000.0,,0.09
VLO,2022,0.6320790266336666,24133000000.0,4862000000.0,17461000000.0,35514000000.0,2473000000.0,-1681000000.0,11528000000.0,562000000.0,0.224
VLRS,2022,1.5509843867669562,1066078000.0,704980000.0,1419740000.0,4232916000.0,417929000.0,-353937000.0,-80224000.0,191482000.0,0.3939
VMAR,2022,0.8250016992292996,11600940.0,5824716.0,2873929.0,5071613.0,955513.0,-1208133.0,-13111785.0,184895.0,0.21
VMC,2022,0.988960633935325,1902000000.0,161400000.0,956600000.0,7282400000.0,523200000.0,-612600000.0,575600000.0,169200000.0,0.245
VMD,2022,0.5347897588001542,39742000.0,16914000.0,18861000.0,19949000.0,15630000.0,-22898000.0,6222000.0,197000.0,0.307898
VMEO,2022,1.7583522665392464,324326000.0,274497000.0,232954000.0,251573000.0,7298000.0,-802000.0,-79591000.0,491000.0,0.21
VMI,2022,0.8145054775355713,1780585000.0,185406000.0,803993000.0,1915284000.0,97167000.0,-93288000.0,250863000.0,47534000.0,0.299
VNCE,2022,0.3798675587668851,115335000.0,1079000.0,93109000.0,283088000.0,8334000.0,-2782000.0,-38346000.0,9887000.0,0.21
VNET,2022,1.4314948307117799,7052276000.0,2661321000.0,6332085000.0,19966549000.0,1595942000.0,-3100607000.0,-775952000.0,273305000.0,0.25
VNO,2022,1.001506980961558,2312860000.0,889689000.0,1065763000.0,9980263000.0,526306000.0,,-346499000.0,257961000.0,0.21
VNRX,2022,1.0012237553099808,12172145.0,10867050.0,17386087.0,21422016.0,1189948.0,-1570182.0,-30268793.0,173087.0,0.0
VNT,2022,1.1449795950314716,1385000000.0,204500000.0,929900000.0,3763800000.0,118900000.0,-60000000.0,401300000.0,69600000.0,0.239
VOD,2022,0.6361286369207477,30662000000.0,11705000000.0,34584000000.0,91038000000.0,10255000000.0,-7756000000.0,11838000000.0,2458000000.0,0.038
VOR,2022,1.2358268445843972,236950000.0,57706000.0,13119000.0,48759000.0,2525000.0,-8462000.0,-92094000.0,,0.0
VOXR,2022,0.3000520880406693,6770247.0,4174654.0,2974296.0,6391008.0,183539.0,-4695064.0,328179.0,,0.2621
VOXX,2022,1.549968450124598,285021000.0,6134000.0,153387000.0,214628000.0,13130000.0,-3557000.0,-27451000.0,4643000.0,0.001
VPG,2022,0.7204801412624544,251806000.0,88562000.0,64336000.0,170220000.0,15353000.0,-21288000.0,36063000.0,2269000.0,0.189
VRA,2022,1.2874877150626947,226562000.0,46595000.0,67657000.0,142411000.0,33700000.0,-8239000.0,-59735000.0,153000.0,0.165
VRAR,2022,1.362212794020884,7793568.0,5619083.0,8126121.0,13054575.0,2192982.0,-146333.0,-28563283.0,,0.0
VRAX,2022,1.0564594587770864,9634013.0,9352538.0,908401.0,908401.0,0.0,-178403.0,-5457494.0,15468.0,0.0
VRCA,2022,1.2921943408374175,39115000.0,34273000.0,3459000.0,4688000.0,718000.0,-302000.0,-24487000.0,2172000.0,0.0
VRDN,2022,0.8159795056675874,431173000.0,155579000.0,33349000.0,40027000.0,255000.0,-797000.0,-129874000.0,486000.0,0.0
VREX,2022,0.711163389637197,609900000.0,89400000.0,173100000.0,637700000.0,33600000.0,-21300000.0,30300000.0,36400000.0,0.308
VRM,2022,2.32679597210742,1220109000.0,398915000.0,703320000.0,1143786000.0,38707000.0,-24234000.0,-451910000.0,40693000.0,0.0417
VRME,2022,0.702339794367622,10011000.0,9422000.0,450000.0,521000.0,117000.0,-258000.0,-14398000.0,,0.0
VRNA,2022,0.8425530077377523,242996000.0,227827000.0,19029000.0,29002000.0,636000.0,-29000.0,-68701000.0,521000.0,0.19
VRNS,2022,1.626793259856505,905657000.0,367800000.0,228743000.0,541607000.0,12176000.0,-11396000.0,-124518000.0,3167000.0,0.21
VRNT,2022,0.968345739483117,619656000.0,282099000.0,471051000.0,1019131000.0,67960000.0,-35545000.0,14898000.0,7877000.0,0.21
VRRM,2022,0.8825330809056567,362594000.0,105204000.0,186809000.0,1525199000.0,138684000.0,-48186000.0,92475000.0,69372000.0,0.272
VRSK,2022,0.8340475640577975,925100000.0,112500000.0,2319200000.0,5193400000.0,340000000.0,-274700000.0,954300000.0,138800000.0,0.175
VRSN,2022,1.0929899267626244,1038700000.0,373600000.0,1116900000.0,3295600000.0,46900000.0,-27400000.0,673800000.0,75300000.0,0.23
VRT,2022,1.9745774598457804,3158700000.0,260600000.0,1897900000.0,5653800000.0,302400000.0,-111000000.0,76600000.0,147300000.0,0.21
VRTS,2022,1.4720486979196847,688453000.0,588535000.0,279909000.0,3016280000.0,64215000.0,-6582000.0,117541000.0,93407000.0,0.35
VRTX,2022,0.6488519332476659,13234800000.0,10504000000.0,2742100000.0,4238200000.0,148300000.0,-204700000.0,3322000000.0,54800000.0,0.215
VS,2022,0.7103939510373041,1462822.0,1178847.0,3324560.0,3324560.0,3030966.0,-2536832.0,-22473192.0,122992.0,0.0
VSAT,2022,1.2539803801258982,2244512000.0,1348854000.0,956719000.0,3869768000.0,500377000.0,-1164317000.0,1084806000.0,26809000.0,0.21
VSCO,2022,1.5320648959267336,1737000000.0,427000000.0,1579000000.0,4310000000.0,274000000.0,-164000000.0,348000000.0,60000000.0,0.19
VSEC,2022,1.1387643744380611,548878000.0,305000.0,224604000.0,550263000.0,24602000.0,-11212000.0,28059000.0,17893000.0,0.253
VSH,2022,1.112515945856774,2121210000.0,610825000.0,726258000.0,1815503000.0,163991000.0,-325308000.0,428810000.0,17129000.0,0.275
VSSYW,2022,9.317995258143895,1462822.0,1178847.0,3324560.0,3324560.0,3030966.0,-2536832.0,-22473192.0,122992.0,0.0
VST,2022,0.7940988702876987,11116000000.0,455000000.0,10337000000.0,27869000000.0,2047000000.0,-1301000000.0,-1227000000.0,562000000.0,0.224
VSTA,2022,0.2540379582547924,1438106000.0,45765000.0,789210000.0,2890912000.0,268714000.0,-151731000.0,-54573000.0,260465000.0,0.34
VSTE,2022,0.008991818938382109,3056000.0,2060000.0,26618000.0,34071000.0,49000.0,-33000.0,-15217000.0,2518000.0,0.024239
VSTM,2022,1.551114739700615,92870000.0,74933000.0,21663000.0,47659000.0,-36000.0,,-73812000.0,2137000.0,0.0
VSTO,2022,1.122468500346364,1196114000.0,86208000.0,453871000.0,1667089000.0,92089000.0,-38810000.0,-9718000.0,59317000.0,0.21
VTAK,2022,1.5433200792595634,16836000.0,15859000.0,7576000.0,7576000.0,421000.0,-17000.0,-26865000.0,,0.21
VTEX,2022,1.7742565345872139,287157000.0,24394000.0,62016000.0,82996000.0,4616000.0,-340000.0,-52418000.0,733000.0,0.07131
VTGN,2022,1.7569224665727217,17507000.0,16638000.0,4574000.0,9009000.0,532000.0,-212000.0,-59248000.0,23000.0,0.0
VTLE,2022,1.3528055827579053,245791000.0,44435000.0,415276000.0,1615368000.0,22621000.0,-586717000.0,631512000.0,119383000.0,0.01
VTOL,2022,0.9642158053350981,579885000.0,263769000.0,287755000.0,988911000.0,87236000.0,-31068000.0,-15791000.0,41521000.0,0.21
VTR,2022,0.7188797176778093,964587000.0,122564000.0,1576953000.0,13936163000.0,1210755000.0,-454069000.0,-47447000.0,467557000.0,0.292549
VTRS,2022,0.823735065064542,10635400000.0,1259900000.0,6746200000.0,28949900000.0,3027600000.0,-443000000.0,2078600000.0,592400000.0,0.261
VTVT,2022,0.765307607151127,27094000.0,12126000.0,7708000.0,27399000.0,92000.0,-21000.0,-19164000.0,15000.0,0.21
VTYX,2022,1.4838116561867156,330688000.0,64819000.0,16359000.0,17505000.0,470000.0,-275000.0,-108426000.0,0.0,0.0
VUZI,2022,2.0045110082136524,90632085.0,72563943.0,15277358.0,15582512.0,2587901.0,-18870816.0,-40763573.0,,0.063
VVI,2022,1.1636039976443031,239555000.0,59719000.0,211117000.0,988550000.0,52483000.0,-67170000.0,23220000.0,34891000.0,0.288
VVOS,2022,0.7022505991464697,5424000.0,3519000.0,6813000.0,8919000.0,669000.0,-924000.0,-23845000.0,0.0,0.0
VVPR,2022,0.31126286445158025,21669000.0,1285000.0,23299000.0,48042000.0,1942000.0,-5419000.0,-22054000.0,3728000.0,0.084113
VVV,2022,0.8858808198445978,1621100000.0,23400000.0,919400000.0,3110200000.0,71400000.0,-132000000.0,424300000.0,69300000.0,0.241
VVX,2022,0.7625013174488674,931932000.0,116067000.0,783132000.0,2236024000.0,62115000.0,-12425000.0,-14330000.0,62044000.0,0.21
VXRT,2022,2.341490650673724,99451000.0,46013000.0,17921000.0,43250000.0,5805000.0,-9601000.0,-107758000.0,1305000.0,0.21
VYNE,2022,0.8341386767008282,38275000.0,30908000.0,9345000.0,9556000.0,72000.0,,-23210000.0,0.0,0.21
VYX,2022,1.5085975299187993,3082000000.0,221000000.0,2713000000.0,10028000000.0,610000000.0,-377000000.0,60000000.0,285000000.0,0.21
VZ,2022,0.37322392582028985,37857000000.0,2605000000.0,50171000000.0,287217000000.0,17099000000.0,-26740000000.0,21256000000.0,3613000000.0,0.231
W,2022,2.904324857453846,1933000000.0,1050000000.0,2072000000.0,6130000000.0,371000000.0,-458000000.0,-1331000000.0,27000000.0,0.21
WAB,2022,0.9986744347931553,4327000000.0,541000000.0,3467000000.0,8369000000.0,426000000.0,-149000000.0,633000000.0,186000000.0,0.25
WALD,2022,0.09142225283328288,91043000.0,8693000.0,72505000.0,290177000.0,13900000.0,-1287000.0,-19576000.0,11118000.0,0.27
WALDW,2022,-0.08636443381061942,91043000.0,8693000.0,72505000.0,290177000.0,13900000.0,-1287000.0,-19576000.0,11118000.0,0.27
WAT,2022,0.9910240210856475,1763903000.0,480529000.0,785737000.0,2776965000.0,130423000.0,-183456000.0,707755000.0,48797000.0,0.155
WAVE,2022,0.14686114751564572,10519000.0,5295000.0,1859000.0,2043000.0,209000.0,-3000.0,-2901000.0,48000.0,0.0
WB,2022,0.9741962465450029,4552258000.0,2690768000.0,1219938000.0,3738914000.0,66155000.0,-196708000.0,85555000.0,71598000.0,0.236
WBA,2022,0.7702001566189984,16902000000.0,1358000000.0,22583000000.0,59716000000.0,1990000000.0,-1734000000.0,4337000000.0,400000000.0,0.21
WBD,2022,1.3192866238035106,13999000000.0,3731000000.0,15017000000.0,85334000000.0,21354000000.0,-987000000.0,-7371000000.0,1777000000.0,0.19
WBX,2022,1.0727010827930927,255555000.0,83308000.0,178793000.0,252834000.0,18890000.0,-65179000.0,-62800000.0,4978000.0,0.072734
WCC,2022,1.4063100359806509,8330500000.0,527300000.0,3817300000.0,10362200000.0,179000000.0,-99400000.0,860500000.0,294400000.0,0.242
WCN,2022,0.5568878755873642,1117645000.0,78637000.0,1512643000.0,10020959000.0,918960000.0,-912677000.0,835662000.0,202331000.0,0.203
WD,2022,1.1770602219538029,1298336000.0,225949000.0,200346000.0,2328530000.0,235031000.0,-21995000.0,213820000.0,,0.211477
WDAY,2022,1.467373376567493,8108000000.0,1886000000.0,4628000000.0,7901000000.0,364000000.0,-361000000.0,-367000000.0,102000000.0,0.21
WDC,2022,1.3785372045542452,7886000000.0,2023000000.0,5434000000.0,12706000000.0,828000000.0,-821000000.0,-1684000000.0,312000000.0,0.21
WDFC,2022,0.6103333321865828,249640000.0,37843000.0,110820000.0,245671000.0,8294000.0,-8303000.0,67329000.0,2742000.0,0.199
WDS,2022,0.6990286751735036,9290000000.0,6189000000.0,6608000000.0,22194000000.0,2948000000.0,-3136000000.0,6498000000.0,131000000.0,0.307
WEAV,2022,1.6618719560647013,132888000.0,61997000.0,72219000.0,125130000.0,16645000.0,-3127000.0,-49738000.0,1441000.0,0.21
WEC,2022,0.42980039633574446,3187700000.0,28900000.0,4611000000.0,30255500000.0,1122600000.0,-2314900000.0,1409300000.0,515100000.0,0.186
WELL,2022,0.5987675003194131,3076147000.0,631681000.0,1168092000.0,16499237000.0,1336909000.0,-30491000.0,141214000.0,529519000.0,0.041875
WEN,2022,0.7452142866073319,1058283000.0,745889000.0,387999000.0,5033624000.0,135808000.0,-85544000.0,177370000.0,122319000.0,0.272
WERN,2022,0.7273477216543791,762615000.0,107240000.0,309520000.0,1614921000.0,279923000.0,-507252000.0,241256000.0,11828000.0,0.244
WES,2022,0.7828507355601955,900425000.0,286656000.0,903857000.0,8163513000.0,582365000.0,-487228000.0,1217103000.0,321727000.0,0.003335
WEST,2022,0.17002872034297586,298099000.0,16838000.0,216135000.0,459548000.0,24210000.0,-63428000.0,-55185000.0,35497000.0,0.21
WEX,2022,1.130480636543512,6817100000.0,922000000.0,6294100000.0,9879700000.0,263900000.0,-116200000.0,201400000.0,47500000.0,0.357
WEYS,2022,0.4553923768081362,206457000.0,16876000.0,67535000.0,102715000.0,2767000.0,-2342000.0,29540000.0,710000.0,0.257
WFCF,2022,0.3207340050439349,7891000.0,4368000.0,3037000.0,5819000.0,765000.0,-267000.0,1994000.0,3000.0,0.288
WFG,2022,0.9540570998767802,2749000000.0,1162000000.0,792000000.0,2354000000.0,589000000.0,-477000000.0,1975000000.0,24000000.0,0.24
WFRD,2022,0.7799896496006936,3043000000.0,910000000.0,1470000000.0,4169000000.0,349000000.0,-132000000.0,26000000.0,210000000.0,0.21
WGO,2022,1.2449162741668118,1093800000.0,282200000.0,522100000.0,1153700000.0,53600000.0,-88000000.0,390600000.0,41300000.0,0.241
WGS,2022,2.355846244517935,212622000.0,123933000.0,144297000.0,237237000.0,59309000.0,-14322000.0,-548980000.0,3207000.0,0.082
WH,2022,1.0303919202811733,545000000.0,161000000.0,406000000.0,3161000000.0,77000000.0,-39000000.0,355000000.0,85000000.0,0.254
WHD,2022,1.0083503417981727,654642000.0,344527000.0,116649000.0,408451000.0,34124000.0,-28291000.0,110174000.0,896000.0,0.178
WHLM,2022,0.3340993768766429,21646000.0,11998000.0,13401000.0,17781000.0,193000.0,-268000.0,3529000.0,8000.0,0.21
WHLR,2022,0.29943320126470135,69409000.0,28491000.0,42366000.0,531984000.0,17461000.0,-8511000.0,-12454000.0,30107000.0,0.0
WHLRD,2022,0.15212420825705947,69409000.0,28491000.0,42366000.0,531984000.0,17461000.0,-8511000.0,-12454000.0,30107000.0,0.0
WHLRP,2022,0.7469441802891559,69409000.0,28491000.0,42366000.0,531984000.0,17461000.0,-8511000.0,-12454000.0,30107000.0,0.0
WHR,2022,1.0871813855196633,6394000000.0,1958000000.0,5931000000.0,14618000000.0,475000000.0,-570000000.0,-1519000000.0,190000000.0,0.21
WILC,2022,0.40453967029127674,513209000.0,150607000.0,42628000.0,48988000.0,6508000.0,-13350000.0,41564000.0,135000.0,0.229926
WIMI,2022,1.3047212915590627,670062206.0,572782081.0,109083355.0,110976607.0,12232901.0,-1105905.0,-357731093.0,2253132.0,0.01
WINA,2022,0.7071175333073823,18103800.0,13615600.0,10595500.0,92087800.0,869100.0,-3679100.0,39424900.0,2914900.0,0.224
WING,2022,1.598631068905897,226672000.0,184496000.0,62412000.0,815051000.0,10899000.0,-23940000.0,52947000.0,21230000.0,0.236
WINT,2022,0.68662764534263,7377000.0,6172000.0,2457000.0,27942000.0,533000.0,-13000.0,-39208000.0,53000.0,0.033691
WISA,2022,0.7718350073709395,11130000.0,2897000.0,3674000.0,13448000.0,122000.0,-43000.0,-16151000.0,898000.0,0.21
WIT,2022,0.9326653765947703,661096000000.0,91880000000.0,267753000000.0,394069000000.0,33402000000.0,-14834000000.0,113500000000.0,10077000000.0,0.2302
WIX,2022,1.942769025077202,1147737000.0,244686000.0,1190472000.0,2021609000.0,22857000.0,-70664000.0,-424863000.0,5213000.0,0.091868
WK,2022,1.6303103815543698,600089000.0,240197000.0,406940000.0,813637000.0,10212000.0,-3618000.0,-90947000.0,6042000.0,0.21
WKC,2022,0.767562457527622,5238100000.0,298400000.0,4608600000.0,6173800000.0,107800000.0,-78600000.0,114100000.0,117400000.0,0.202
WKEY,2022,1.2157307612995905,33867000.0,20706000.0,18829000.0,25471000.0,602000.0,-303000.0,-27475000.0,733000.0,0.248218
WKHS,2022,2.078715877925498,139358267.0,99276301.0,63310482.0,74155544.0,1945212.0,-17496795.0,-117274218.0,1837882.0,0.0
WKSP,2022,1.083675807258175,18332107.0,14209741.0,2461730.0,8645876.0,486582.0,-11150776.0,-12534414.0,488704.0,0.0
WLDN,2022,1.0484941531631888,173974000.0,8806000.0,127169000.0,228172000.0,17489000.0,-9602000.0,-8448000.0,5328000.0,0.262312
WLDS,2022,0.7172910321197327,10976000.0,10373000.0,1150000.0,1244000.0,23000.0,-48000.0,-6496000.0,,0.0
WLFC,2022,0.4672531481423652,259261000.0,12146000.0,60903000.0,2170529000.0,88260000.0,-293023000.0,5439000.0,66743000.0,0.21
WLK,2022,0.9164234427366872,5973000000.0,2228000000.0,2298000000.0,10085000000.0,1056000000.0,-1108000000.0,2247000000.0,177000000.0,0.22
WLKP,2022,0.5437416113359514,245793000.0,64782000.0,66941000.0,468271000.0,121074000.0,-54118000.0,64173000.0,13407000.0,0.003028
WLY,2022,0.813829154708865,541279000.0,106714000.0,895553000.0,2063783000.0,213253000.0,-106691000.0,17233000.0,37745000.0,0.21
WLYB,2022,0.02737683095382265,541279000.0,106714000.0,895553000.0,2063783000.0,213253000.0,-106691000.0,17233000.0,37745000.0,0.21
WM,2022,0.4862583186735848,3551000000.0,351000000.0,4394000000.0,24503000000.0,1284000000.0,-2587000000.0,2238000000.0,378000000.0,0.2324
WMB,2022,0.592773517603784,3797000000.0,152000000.0,4890000000.0,34388000000.0,2009000000.0,-2283000000.0,2049000000.0,1147000000.0,0.167191
WMG,2022,1.0972596235644632,2139000000.0,584000000.0,3368000000.0,7660000000.0,339000000.0,-326000000.0,551000000.0,125000000.0,0.25
WMS,2022,1.3962403362250257,1017489000.0,217128000.0,378802000.0,1906265000.0,145149000.0,-166913000.0,507086000.0,70182000.0,0.229
WMT,2022,0.44134752618200973,75655000000.0,8625000000.0,92198000000.0,159206000000.0,10945000000.0,-16857000000.0,11680000000.0,2128000000.0,0.336
WNC,2022,1.0606236940188132,592619000.0,58245000.0,347468000.0,805398000.0,46969000.0,-57086000.0,112258000.0,20525000.0,0.23
WNS,2022,0.8592348947509644,504089000.0,127898000.0,303842000.0,703312000.0,73771000.0,-44951000.0,137308000.0,18819000.0,0.165347
WOLF,2022,2.145513752510981,3606500000.0,1757000000.0,627900000.0,4964800000.0,145600000.0,-954500000.0,-329900000.0,42600000.0,0.0
WOOF,2022,1.3519387954947308,1015994000.0,201901000.0,1021258000.0,4231352000.0,193828000.0,-278020000.0,90801000.0,101643000.0,0.28
WOR,2022,1.2259238823108993,1868337000.0,422268000.0,717558000.0,1829290000.0,112800000.0,-86366000.0,256528000.0,18298000.0,0.215
WORX,2022,0.6813686309029646,880675.0,249462.0,2322873.0,2470622.0,0.0,,-1847406.0,3155.0,0.0
WOW,2022,1.0506980390055753,120900000.0,31000000.0,164700000.0,1142300000.0,179300000.0,-167200000.0,-2500000.0,38700000.0,0.21
WPP,2022,1.0163218330843276,15098300000.0,2491500000.0,17708300000.0,24662100000.0,513100000.0,-223300000.0,682700000.0,359400000.0,0.331
WPRT,2022,1.403160870242599,277219000.0,86086000.0,135519000.0,203485000.0,11800000.0,-14529000.0,-32695000.0,3351000.0,0.2621
WRAP,2022,1.182139248566084,26859000.0,5330000.0,3156000.0,3516000.0,762000.0,-1129000.0,-17617000.0,,0.0
WSC,2022,1.1115720125231132,521041000.0,7390000.0,561942000.0,4262351000.0,343507000.0,-486802000.0,339540000.0,146278000.0,0.2433
WSM,2022,1.4558894550373154,2036080000.0,367344000.0,1636451000.0,2961965000.0,214153000.0,-354117000.0,1127904000.0,,0.248
WSO,2022,1.0055367132190047,2298739000.0,147505000.0,906522000.0,1239936000.0,31683000.0,-35652000.0,601167000.0,2165000.0,0.152
WST,2022,1.1829312688641558,1919500000.0,894300000.0,519000000.0,931900000.0,120600000.0,-284600000.0,585900000.0,7900000.0,0.169
WT,2022,0.8998795033480423,293963000.0,132101000.0,148434000.0,728208000.0,1225000.0,-220000.0,50684000.0,14935000.0,0.21
WTI,2022,1.016134956144412,570263000.0,461357000.0,792334000.0,1424156000.0,133630000.0,-93186000.0,231149000.0,69441000.0,0.188
WTO,2022,0.7168853818035644,237003000.0,71920000.0,245669000.0,272407000.0,5769000.0,-2900000.0,-87616000.0,6149000.0,0.002042
WTRG,2022,0.6624286850055064,658159000.0,11398000.0,1021869000.0,10341721000.0,321177000.0,-1062763000.0,465237000.0,238116000.0,0.21
WTS,2022,1.0867540858865823,950600000.0,310800000.0,378700000.0,630300000.0,39700000.0,-28100000.0,251500000.0,7000000.0,0.182
WTTR,2022,0.7586444013705356,517936000.0,7322000.0,231290000.0,339125000.0,114601000.0,-71884000.0,48278000.0,2700000.0,0.017
WTW,2022,0.8164327536666688,15835000000.0,1262000000.0,14779000000.0,21676000000.0,567000000.0,-204000000.0,1009000000.0,208000000.0,0.154
WU,2022,0.7799891553774514,1547500000.0,1285900000.0,2051800000.0,8018500000.0,183800000.0,-208200000.0,910600000.0,101000000.0,0.097
WULF,2022,1.979176826180939,14144000.0,1279000.0,126019000.0,199933000.0,6970000.0,-72857000.0,-90791000.0,24679000.0,0.003
WVVI,2022,0.10049769005090269,27778432.0,338676.0,9928294.0,28322048.0,2315901.0,-15479674.0,-646492.0,367745.0,0.1513
WVVIP,2022,0.062456660631303285,27778432.0,338676.0,9928294.0,28322048.0,2315901.0,-15479674.0,-646492.0,367745.0,0.1513
WW,2022,1.9228023448445424,281331000.0,178326000.0,196558000.0,1714210000.0,43801000.0,-38252000.0,-256868000.0,81141000.0,0.3
WWD,2022,0.957790650257228,1311969000.0,107844000.0,539113000.0,1905324000.0,120628000.0,-52868000.0,171698000.0,34545000.0,0.141
WWW,2022,1.360784202227378,1265300000.0,131500000.0,1110300000.0,2153700000.0,34600000.0,-36500000.0,-188300000.0,47300000.0,0.252
WYNN,2022,1.3853055999756927,4029587000.0,3650440000.0,1811423000.0,15055465000.0,692318000.0,-352504000.0,-423856000.0,650885000.0,0.21
WYY,2022,0.5245410853802919,27988052.0,7530864.0,26143812.0,31261458.0,2535092.0,-3408679.0,-23585291.0,259644.0,0.21
XAIR,2022,1.2163237773154976,59410000.0,29158000.0,19780000.0,26721000.0,1170000.0,-3877000.0,-55816000.0,30000.0,0.0
XBP,2022,0.006024238408863107,70015000.0,7473000.0,101890000.0,149773000.0,4395000.0,-6366000.0,-7929000.0,3062000.0,0.21
XCUR,2022,1.2816900779614815,10051000.0,8577000.0,1639000.0,8406000.0,1856000.0,-10000.0,-2582000.0,595000.0,0.21
XEL,2022,0.4863598782144344,5144000000.0,111000000.0,6078000000.0,44513000000.0,2554000000.0,-4638000000.0,1736000000.0,925000000.0,0.21
XELA,2022,1.249713051708049,190496000.0,15073000.0,510045000.0,1529501000.0,71831000.0,-21964000.0,-415581000.0,164870000.0,0.21
XELAP,2022,0.22997435155838827,190496000.0,15073000.0,510045000.0,1529501000.0,71831000.0,-21964000.0,-415581000.0,164870000.0,0.21
XELB,2022,0.8698229562778071,14020000.0,4608000.0,6561000.0,18796000.0,7263000.0,-265000.0,-4018000.0,1203000.0,0.1003
XENE,2022,1.1521532313784442,600298000.0,57242000.0,22702000.0,32649000.0,1624000.0,-2894000.0,-125373000.0,0.0,0.2621
XERS,2022,1.3156504880500668,186818000.0,121966000.0,73621000.0,299335000.0,12668000.0,-524000.0,-94660000.0,14102000.0,0.01482
XFOR,2022,1.0658473095517231,128677000.0,121718000.0,22324000.0,81535000.0,513000.0,-103000.0,-93867000.0,3993000.0,0.21
XGN,2022,1.0349478316676228,72611000.0,62391000.0,9623000.0,43761000.0,1557000.0,-4318000.0,-47387000.0,2448000.0,0.006
XHG,2022,0.7682401147142461,71160000.0,563000.0,668402000.0,668402000.0,27399000.0,,820023000.0,42045000.0,0.0
XHR,2022,1.3071393442369867,403472000.0,305103000.0,118552000.0,1620047000.0,132113000.0,-70376000.0,55922000.0,82727000.0,0.036851
XIN,2022,0.8609341396305131,4889207126.0,283131542.0,4792960096.0,5767491498.0,13168207.0,-28681.0,-263353561.0,148696701.0,0.25
XMTR,2022,1.188117669539266,387244000.0,65662000.0,64026000.0,362315000.0,7819000.0,-13650000.0,-79059000.0,4418000.0,0.21
XNET,2022,1.3967099884848235,332184000.0,177154000.0,128290000.0,154902000.0,3808000.0,-14977000.0,21463000.0,93000.0,0.160063
XOMA,2022,0.7540051828977461,61253000.0,57826000.0,6818000.0,16368000.0,104000.0,-15247000.0,-17104000.0,0.0,0.000876
XOMAO,2022,0.066840493535485,61253000.0,57826000.0,6818000.0,16368000.0,104000.0,-15247000.0,-17104000.0,0.0,0.000876
XOMAP,2022,0.08168720170129311,61253000.0,57826000.0,6818000.0,16368000.0,104000.0,-15247000.0,-17104000.0,0.0,0.000876
XP,2022,1.190687389360394,76119017000.0,3553126000.0,105399372000.0,174992403000.0,205877000.0,-126975000.0,3579050000.0,402303000.0,0.34
XPEL,2022,1.2811564326033873,106821000.0,8056000.0,27402000.0,68640000.0,7834000.0,-9556000.0,41381000.0,1410000.0,0.204
XPER,2022,0.3242383043682048,332264000.0,160127000.0,150241000.0,287925000.0,82710000.0,-14373000.0,-757484000.0,,0.21
