Ticker,Year,Beta,Current Assets,Cash And Cash Equivalents,Current Liabilities,Total Liabilities Net Minority Interest,Depreciation And Amortization,Capital Expenditure,Net Income,Interest Expense,Tax Rate For Calcs
VIV,2021,0.48435207886178344,21060168000.0,6448483000.0,22459398000.0,45657337000.0,12038331000.0,-9295484000.0,6239364000.0,194223000.0,0.34
VIVK,2021,-0.14931841060564877,5157736.0,1493719.0,7242836.0,20191112.0,1462492.0,-4514642.0,-5484171.0,501598.0,0.1648
VLCN,2021,2.1958529781562355,10881057.0,5572199.0,6483725.0,8320016.0,585624.0,-838030.0,-40125109.0,91238.0,0.0
VLGEA,2021,0.3358111176307739,237965000.0,134832000.0,158169000.0,552339000.0,34705000.0,-43270000.0,26830000.0,3907000.0,0.313
VLN,2021,0.49388844772653684,199031000.0,56791000.0,15699000.0,20403000.0,1099000.0,-1443000.0,-26534000.0,31000.0,0.09
VLO,2021,1.074555761429617,21165000000.0,4122000000.0,16851000000.0,38071000000.0,2405000000.0,-1665000000.0,930000000.0,603000000.0,0.165
VLRS,2021,1.3453652949548653,978980000.0,733960000.0,1251534000.0,3671431000.0,326400000.0,-196184000.0,106453000.0,137559000.0,0.2231
VMAR,2021,0.8799954911505712,21321397.0,18147821.0,2694834.0,5276105.0,417050.0,-1073080.0,-15113907.0,123100.0,0.27
VMC,2021,0.948512560052497,1696600000.0,235000000.0,769300000.0,7114900000.0,418700000.0,-451300000.0,670800000.0,149300000.0,0.229
VMD,2021,1.1856847004482955,47310000.0,28408000.0,17811000.0,23142000.0,11312000.0,-19743000.0,9126000.0,318000.0,0.270095
VMEO,2021,1.3965051980845324,370162000.0,321900000.0,258053000.0,278766000.0,6769000.0,-445000.0,-52767000.0,1164000.0,0.27
VMI,2021,1.2215338184380948,1712763000.0,177232000.0,765856000.0,2033652000.0,92577000.0,-107790000.0,195630000.0,42612000.0,0.236
VNCE,2021,0.7223333938313793,115372000.0,1056000.0,91517000.0,281447000.0,6496000.0,-5055000.0,-12704000.0,8606000.0,0.21
VNET,2021,1.6682269547783333,5324123000.0,1372481000.0,5179995000.0,15494038000.0,1267578000.0,-2825957000.0,500098000.0,334950000.0,0.167486
VNO,2021,0.7616313709682627,2723472000.0,1760225000.0,1236615000.0,10062667000.0,432594000.0,,175999000.0,210849000.0,0.27
VNRX,2021,1.17311627273523,21978832.0,20581313.0,6515852.0,9768231.0,1145160.0,-973559.0,-26814665.0,155803.0,0.0
VNT,2021,1.02385923247825,1478200000.0,572600000.0,933400000.0,3776100000.0,88300000.0,-47800000.0,413000000.0,47800000.0,0.227
VOD,2021,0.6729627904392769,27578000000.0,7496000000.0,33647000000.0,96976000000.0,10417000000.0,-6922000000.0,2237000000.0,2291000000.0,0.376235
VOR,2021,1.38518925015236,214399000.0,119801000.0,10153000.0,26327000.0,1434000.0,-3894000.0,-68899000.0,,0.0
VOXR,2021,0.7018860825843574,8137955.0,5064802.0,1928748.0,6595746.0,183540.0,-9366319.0,-4132019.0,0.0,0.265
VOXX,2021,2.055681572835366,330772000.0,27788000.0,204016000.0,240051000.0,12398000.0,-3902000.0,-22333000.0,2532000.0,0.21
VPG,2021,1.0040913533463838,234943000.0,84335000.0,64628000.0,184847000.0,14996000.0,-17061000.0,20221000.0,1230000.0,0.211061
VRA,2021,1.2755259088016595,279317000.0,88436000.0,78076000.0,159132000.0,32909000.0,-5489000.0,17838000.0,263000.0,0.241
VRAR,2021,1.345431365097592,18251004.0,16249666.0,4239415.0,9580215.0,540196.0,-201998.0,-5966287.0,0.0,0.0
VRCA,2021,1.2787209894853713,74328000.0,15752000.0,46055000.0,47520000.0,472000.0,-883000.0,-35080000.0,4295000.0,0.0
VRDN,2021,0.9774160752172589,200163000.0,42299000.0,13636000.0,15993000.0,120000.0,-338000.0,-79413000.0,3000.0,0.0
VREX,2021,0.9417743903157983,554200000.0,144600000.0,166600000.0,651000000.0,37300000.0,-15100000.0,17400000.0,38600000.0,0.374
VRM,2021,1.8374436725172405,2102292000.0,1132325000.0,827256000.0,1451556000.0,13215000.0,-28413000.0,-370911000.0,21948000.0,0.27
VRME,2021,1.3373980734888722,8201000.0,7939000.0,383000.0,455000.0,98000.0,-125000.0,3612000.0,,0.27
VRNA,2021,0.29557635420447675,170063000.0,148380000.0,33422000.0,38582000.0,629000.0,-12000.0,-55569000.0,340000.0,0.001
VRNS,2021,1.6158757010365976,959207000.0,805761000.0,211771000.0,511944000.0,10888000.0,-10490000.0,-116861000.0,3168000.0,0.27
VRNT,2021,0.9085313113818324,655178000.0,358805000.0,479466000.0,970205000.0,75449000.0,-24522000.0,14413000.0,10325000.0,0.21
VRRM,2021,1.2870441585354717,348069000.0,101283000.0,175191000.0,1577092000.0,116753000.0,-24998000.0,41449000.0,44942000.0,0.39
VRSK,2021,0.749379038021609,907400000.0,111900000.0,1848000000.0,4965600000.0,383600000.0,-268400000.0,666300000.0,127000000.0,0.228
VRSN,2021,0.7828851079644282,1268700000.0,223500000.0,1074000000.0,3244300000.0,47900000.0,-53000000.0,784800000.0,83300000.0,0.27
VRT,2021,1.018500875057413,2698600000.0,439100000.0,1854800000.0,5521900000.0,227000000.0,-84600000.0,119600000.0,90600000.0,0.28
VRTS,2021,1.7953774573635375,710018000.0,585541000.0,248388000.0,2958589000.0,50769000.0,-5838000.0,208131000.0,69638000.0,0.26
VRTX,2021,0.47640398652485383,9560600000.0,6795000000.0,2142000000.0,3332500000.0,125600000.0,-235000000.0,2342100000.0,61500000.0,0.142
VS,2021,1.0600039496673286,2354512.0,1678156.0,3372894.0,4541024.0,2345411.0,-2426726.0,-17847892.0,153425.0,0.0
VSAT,2021,1.1918244069853736,1159472000.0,310459000.0,770421000.0,3706752000.0,495447000.0,-990310000.0,-15534000.0,29391000.0,0.264789
VSCO,2021,1.4617648969583532,1691000000.0,490000000.0,1698000000.0,4087000000.0,303000000.0,-169000000.0,646000000.0,27000000.0,0.233
VSEC,2021,1.1070386618306842,463993000.0,518000.0,179964000.0,501225000.0,24589000.0,-10520000.0,7966000.0,12063000.0,0.255146
VSH,2021,1.5684841754378873,2010498000.0,774108000.0,693667000.0,1796537000.0,167037000.0,-218372000.0,297970000.0,17538000.0,0.312
VSSYW,2021,0.09435719401674501,2354512.0,1678156.0,3372894.0,4541024.0,2345411.0,-2426726.0,-17847892.0,153425.0,0.0
VST,2021,0.7382840258562191,7883000000.0,1325000000.0,5843000000.0,21391000000.0,2050000000.0,-1033000000.0,-1274000000.0,454000000.0,0.266
VSTA,2021,0.9312778178420408,1300129000.0,309893000.0,778252000.0,2668198000.0,211156000.0,-76788000.0,-118754000.0,107757000.0,0.24
VSTM,2021,1.338490148080349,105740000.0,21252000.0,18590000.0,21103000.0,72000.0,-196000.0,-71200000.0,9972000.0,0.0
VSTO,2021,1.1235126016991084,1110943000.0,22584000.0,393873000.0,1271802000.0,72340000.0,-42782000.0,473226000.0,25264000.0,0.238
VTAK,2021,1.0050927753741454,17089000.0,15045000.0,5390000.0,7371000.0,1565000.0,-265000.0,-25070000.0,,0.27
VTEX,2021,2.049896834842193,349516000.0,121006000.0,58888000.0,87781000.0,4072000.0,-1751000.0,-60511000.0,790000.0,0.135341
VTGN,2021,0.9004637353003081,70998000.0,68135300.0,5765100.0,9928100.0,711100.0,-200400.0,-47762400.0,0.0,0.0012
VTLE,2021,2.2416641394978143,235857000.0,56798000.0,526913000.0,2038044000.0,13609000.0,-1190553000.0,145008000.0,108934000.0,0.02
VTOL,2021,1.3198475238035066,585748000.0,228010000.0,305120000.0,1093627000.0,90464000.0,-14844000.0,-56094000.0,51259000.0,0.006
VTR,2021,0.7989997362748331,951023000.0,149725000.0,1544154000.0,13772026000.0,1215112000.0,-432969000.0,49008000.0,440089000.0,0.078634
VTRS,2021,0.7553891654050149,10902900000.0,701200000.0,9884400000.0,34350100000.0,4506500000.0,-509400000.0,-1269100000.0,636200000.0,0.27
VTVT,2021,0.9395352344048451,15621000.0,13415000.0,8498000.0,10252000.0,89000.0,,-12987000.0,12000.0,0.27
VTYX,2021,0.2502562674681598,263020000.0,70791000.0,12283000.0,12283000.0,30000.0,-262000.0,-83746000.0,99000.0,0.0
VUZI,2021,2.9200096115173646,137150154.0,120203873.0,4156255.0,4739131.0,2309571.0,-4852452.0,-40377160.0,,0.245
VVI,2021,1.4997537296091288,197616000.0,61600000.0,175126000.0,940348000.0,53750000.0,-57936000.0,-92655000.0,28324000.0,0.019
VVOS,2021,1.776203904614842,27324000.0,24030000.0,7509000.0,8150000.0,733000.0,-2396000.0,-20288000.0,14000.0,0.0
VVPR,2021,1.760583500171611,24497000.0,8604000.0,13431000.0,36094000.0,2256000.0,-937000.0,-7571000.0,3263000.0,0.016901
VVV,2021,0.7519580881535622,1037100000.0,122600000.0,568700000.0,3056500000.0,62100000.0,-103100000.0,420300000.0,111000000.0,0.230385
VVX,2021,0.6295692366466011,423340000.0,38513000.0,358248000.0,539372000.0,16554000.0,-9776000.0,45728000.0,7985000.0,0.154
VXRT,2021,1.0190854522747392,169167000.0,143745000.0,10783000.0,33637000.0,4208000.0,-5157000.0,-70470000.0,1480000.0,0.27
VYNE,2021,1.5796770303146244,63186000.0,42250000.0,18410000.0,18410000.0,109000.0,,-73329000.0,5610000.0,0.0061
VYX,2021,1.5966425426408122,2876000000.0,447000000.0,2808000000.0,10382000000.0,517000000.0,-348000000.0,97000000.0,238000000.0,0.27
VZ,2021,0.22424965807056524,36728000000.0,2921000000.0,47160000000.0,283396000000.0,16206000000.0,-67882000000.0,22065000000.0,3485000000.0,0.231203
W,2021,1.3487419413443098,3012000000.0,1706000000.0,2217000000.0,6189000000.0,322000000.0,-280000000.0,-131000000.0,32000000.0,0.27
WAB,2021,1.1365799831785774,3832000000.0,473000000.0,2910000000.0,8215000000.0,441000000.0,-130000000.0,558000000.0,177000000.0,0.232
WALD,2021,0.04282334634496288,59037000.0,12794000.0,40805000.0,145347000.0,13421000.0,-1707000.0,-2370000.0,6281000.0,0.27
WALDW,2021,-0.10673932537101098,59037000.0,12794000.0,40805000.0,145347000.0,13421000.0,-1707000.0,-2370000.0,6281000.0,0.27
WAT,2021,0.8805136932019474,1628942000.0,501234000.0,680508000.0,2727378000.0,131680000.0,-168266000.0,692843000.0,44938000.0,0.141
WAVE,2021,1.5020058188933054,15080000.0,14621000.0,903000.0,1914000.0,248000.0,-13000.0,-2347000.0,53000.0,0.0
WB,2021,0.4237833085231545,4802780000.0,2423703000.0,2159019000.0,3831502000.0,61232000.0,-167625000.0,428319000.0,71006000.0,0.252
WBA,2021,0.6108149250097028,15814000000.0,559000000.0,22054000000.0,57145000000.0,1973000000.0,-1379000000.0,2542000000.0,905000000.0,0.334
WBD,2021,0.2269282408947458,7264000000.0,3905000000.0,3459000000.0,21031000000.0,5083000000.0,-373000000.0,1006000000.0,633000000.0,0.164689
WBX,2021,0.5244225164612388,251491000.0,113865000.0,170368000.0,211541000.0,8483000.0,-30337000.0,-223777000.0,6554000.0,0.00801
WCC,2021,1.9153235001785751,6350111000.0,212583000.0,3049808000.0,8841488000.0,198600000.0,-54700000.0,465400000.0,268100000.0,0.199
WCN,2021,0.5919026653123716,1032777000.0,147441000.0,1232746000.0,7706379000.0,813009000.0,-744315000.0,618047000.0,162796000.0,0.198
WD,2021,1.372139154296699,2875940000.0,305635000.0,125808000.0,3627782000.0,210284000.0,-9208000.0,265762000.0,7981000.0,0.245494
WDAY,2021,1.4776887853865874,5214065000.0,1534273000.0,5067855000.0,5963423000.0,344000000.0,-272000000.0,29000000.0,17000000.0,0.21
WDC,2021,1.5234382752153424,9453000000.0,2327000000.0,5237000000.0,14038000000.0,929000000.0,-1122000000.0,1546000000.0,304000000.0,0.29
WDFC,2021,0.39949607952465727,241219000.0,85961000.0,85936000.0,229821000.0,7019000.0,-15059000.0,70229000.0,2395000.0,0.188095
WDS,2021,1.2618825105231974,4278000000.0,3025000000.0,2622000000.0,12245000000.0,1690000000.0,-2406000000.0,1983000000.0,204000000.0,0.32
WEAV,2021,1.1754256509888823,154447000.0,135996000.0,54307000.0,75184000.0,12140000.0,-9809000.0,-51690000.0,1184000.0,0.27
WEC,2021,0.16183274677325057,2656700000.0,16300000.0,3753000000.0,27875200000.0,1074300000.0,-2252800000.0,1301500000.0,471100000.0,0.134
WELL,2021,0.9281837654522511,2584532000.0,269265000.0,1340530000.0,15912452000.0,1053178000.0,-19352000.0,336138000.0,489853000.0,0.051028
WEN,2021,0.6810657414954259,592849000.0,249438000.0,426925000.0,4664986000.0,125540000.0,-77984000.0,200392000.0,109185000.0,0.167039
WERN,2021,0.6845609469737367,631213000.0,54196000.0,268683000.0,1240216000.0,267700000.0,-370850000.0,259052000.0,4423000.0,0.244316
WES,2021,1.1904803551742231,684764000.0,201999000.0,1140197000.0,8177319000.0,551629000.0,-313674000.0,916292000.0,363807000.0,0.01
WEST,2021,-0.006016912142311631,238006000.0,19344000.0,168240000.0,487147000.0,25501000.0,-25436000.0,-21947000.0,32549000.0,0.136
WEX,2021,1.3295695886319245,5299512000.0,588923000.0,4399699000.0,8213949000.0,272600000.0,-86000000.0,100000.0,89200000.0,0.332
WEYS,2021,0.6652522064194285,157177000.0,19711000.0,34508000.0,76272000.0,2797000.0,-1007000.0,20555000.0,81000.0,0.248
WFCF,2021,0.37155097811647575,8684000.0,5414000.0,2996000.0,6035000.0,799000.0,-213000.0,2961000.0,6000.0,0.246
WFG,2021,0.9932424210697165,3217000000.0,1568000000.0,1206000000.0,2777000000.0,584000000.0,-635000000.0,2947000000.0,48000000.0,0.243971
WFRD,2021,1.4513489302632758,2911000000.0,951000000.0,1332000000.0,4278000000.0,440000000.0,-85000000.0,-450000000.0,260000000.0,0.27
WGO,2021,0.8698629957395636,1058913000.0,434563000.0,407276000.0,1005624000.0,32600000.0,-44900000.0,281900000.0,40400000.0,0.233
WGS,2021,1.3933912002647997,483544000.0,400569000.0,101284000.0,165990000.0,21807000.0,-20786000.0,-245390000.0,2835000.0,0.0
WH,2021,1.1861720789152619,720000000.0,171000000.0,397000000.0,3180000000.0,95000000.0,-37000000.0,244000000.0,94000000.0,0.272
WHD,2021,1.368511054283651,518485000.0,301669000.0,92574000.0,387045000.0,36308000.0,-13939000.0,49593000.0,833000.0,0.102
WHLM,2021,1.1931264205213206,19200000.0,10251000.0,12859000.0,16411000.0,855000.0,-19000.0,4518000.0,51000.0,0.154
WHLR,2021,0.3454270619056912,51699000.0,22898000.0,17832000.0,368931000.0,14810000.0,-6412000.0,-9443000.0,33028000.0,0.27
WHLRD,2021,0.3590321503356763,51699000.0,22898000.0,17832000.0,368931000.0,14810000.0,-6412000.0,-9443000.0,33028000.0,0.27
WHLRP,2021,0.17073034180428998,51699000.0,22898000.0,17832000.0,368931000.0,14810000.0,-6412000.0,-9443000.0,33028000.0,0.27
WHR,2021,0.9928923694890797,9695000000.0,3044000000.0,8510000000.0,15272000000.0,494000000.0,-525000000.0,1783000000.0,175000000.0,0.222127
WILC,2021,0.5897421900739754,554072000.0,195718000.0,50140000.0,56834000.0,6200000.0,-6209000.0,45101000.0,92000.0,0.219976
WIMI,2021,2.521096412112191,907819648.0,751904587.0,91760309.0,165564432.0,19712992.0,-167693376.0,-235973179.0,7073809.0,0.003
WINA,2021,0.89454716340474,17432300.0,11407000.0,9977600.0,65982400.0,674900.0,-283100.0,39919900.0,1468900.0,0.199477
WING,2021,1.1401159081578118,70149000.0,48583000.0,39681000.0,558728000.0,7943000.0,-28021000.0,42658000.0,14984000.0,0.276
WINT,2021,0.7424135802771449,23491000.0,22348000.0,4923000.0,32908000.0,192000.0,-279000.0,-67636000.0,114000.0,0.12866
WISA,2021,1.3464991626566354,19188000.0,13108000.0,2965000.0,3014000.0,79000.0,-99000.0,-11820000.0,9000.0,0.27
WIT,2021,0.9955323853451015,620752000000.0,103836000000.0,308329000000.0,420509000000.0,30911000000.0,-20153000000.0,122191000000.0,5325000000.0,0.1913
WIX,2021,1.1943906729427667,1389813000.0,451355000.0,774298000.0,1914072000.0,18881000.0,-37700000.0,-117209000.0,5298000.0,0.27
WK,2021,1.5729440480252181,657092000.0,300386000.0,646499000.0,713780000.0,5244000.0,-3753000.0,-37730000.0,14015000.0,0.035038
WKC,2021,1.1700333937640723,4019700000.0,652200000.0,3096700000.0,4025600000.0,81000000.0,-39200000.0,73700000.0,47200000.0,0.258
WKEY,2021,0.9141789569784085,42510000.0,34201000.0,24752000.0,47426000.0,994000.0,-36000.0,-20340000.0,1950000.0,0.1493
WKHS,2021,0.24012165682917166,216222366.0,201647394.0,27550064.0,53446117.0,1908419.0,-5314198.0,-401344813.0,6737902.0,0.052
WKSP,2021,0.7239171416074349,34032005.0,28567333.0,1796789.0,2113777.0,66876.0,-1131735.0,-7897085.0,294923.0,0.0
WLDN,2021,1.038724353096722,148959000.0,11221000.0,117207000.0,215201000.0,17146000.0,-8500000.0,-8417000.0,3869000.0,0.321429
WLFC,2021,0.9119177040802385,308631000.0,14329000.0,37316000.0,2087042000.0,90504000.0,-207944000.0,3352000.0,67985000.0,0.27
WLK,2021,1.262235828542799,5263000000.0,1908000000.0,2344000000.0,9931000000.0,840000000.0,-658000000.0,2015000000.0,176000000.0,0.23
WLKP,2021,0.4375908974308306,281210000.0,17057000.0,106796000.0,508000000.0,108814000.0,-81171000.0,82547000.0,8816000.0,0.001366
WLY,2021,0.7610089460528497,550866000.0,100397000.0,969419000.0,2219426000.0,215170000.0,-121696000.0,148309000.0,19802000.0,0.293
WLYB,2021,0.23957535087224663,550866000.0,100397000.0,969419000.0,2219426000.0,215170000.0,-121696000.0,148309000.0,19802000.0,0.293
WM,2021,0.5557399196986553,3069000000.0,118000000.0,4082000000.0,21971000000.0,1268000000.0,-1904000000.0,1816000000.0,365000000.0,0.2262
WMB,2021,0.6872725659655451,4549000000.0,1680000000.0,4972000000.0,33511000000.0,1842000000.0,-1247000000.0,1517000000.0,1179000000.0,0.246503
WMG,2021,0.8887072455772985,1896000000.0,499000000.0,3150000000.0,7165000000.0,306000000.0,-574000000.0,304000000.0,122000000.0,0.326754
WMS,2021,1.4088839135702653,871898000.0,20125000.0,391241000.0,1544713000.0,141808000.0,-149083000.0,271331000.0,33550000.0,0.287
WMT,2021,0.46957983260331226,81070000000.0,14760000000.0,87379000000.0,152969000000.0,10658000000.0,-13106000000.0,13673000000.0,1994000000.0,0.254
WNC,2021,1.186183474787473,529705000.0,71778000.0,289325000.0,781532000.0,48842000.0,-49105000.0,1164000.0,23128000.0,0.097674
WNS,2021,1.060140325955816,568090000.0,108153000.0,230698000.0,410489000.0,61553000.0,-28327000.0,132101000.0,13170000.0,0.19715
WOLF,2021,2.3678232793704743,1762400000.0,449500000.0,388500000.0,1478200000.0,111500000.0,-641600000.0,-200900000.0,25100000.0,0.21
WOOF,2021,0.9732957065470041,1070777000.0,211602000.0,1053139000.0,4242122000.0,172431000.0,-239110000.0,164417000.0,77397000.0,0.245
WOR,2021,1.1437256075937314,1785653000.0,34485000.0,932261000.0,2029061000.0,98827000.0,-94600000.0,379386000.0,23852000.0,0.25
WORX,2021,0.702281035565165,756468.0,71075.0,2284298.0,2717865.0,76156.0,,-3814468.0,,0.0
WOW,2021,0.708497177582991,282000000.0,193200000.0,320900000.0,1335900000.0,210300000.0,-207700000.0,770500000.0,93500000.0,0.167476
WPP,2021,1.0266459180704044,15335600000.0,3882900000.0,16485400000.0,23801800000.0,541800000.0,-293100000.0,637700000.0,283600000.0,0.242
WPRT,2021,2.3724595565248503,338564000.0,124788000.0,146447000.0,234894000.0,14035000.0,-14158000.0,13658000.0,4937000.0,0.265
WRAP,2021,1.0476149446065908,41213000.0,4937000.0,2857000.0,2967000.0,478000.0,-1932000.0,-24449000.0,,0.0
WSC,2021,1.216101988368327,483040000.0,6393000.0,517645000.0,3776836000.0,318202000.0,-308996000.0,160144000.0,116358000.0,0.2412
WSM,2021,0.7602300313286576,2323894000.0,850338000.0,1771686000.0,2961413000.0,196087000.0,-226517000.0,1126337000.0,1865000.0,0.224
WSO,2021,0.9306963188604265,1961400000.0,118268000.0,726722000.0,1088446000.0,28127000.0,-25464000.0,418945000.0,996000.0,0.205244
WST,2021,0.7659959811019528,1742000000.0,762600000.0,594100000.0,978400000.0,122300000.0,-253400000.0,661800000.0,8200000.0,0.143
WT,2021,1.6433881548998472,303967000.0,140709000.0,83667000.0,768436000.0,2688000.0,-293000.0,49797000.0,12332000.0,0.121297
WTI,2021,1.2381978199261,358259000.0,245799000.0,324376000.0,1440387000.0,113447000.0,-32723000.0,-41478000.0,70049000.0,0.163
WTO,2021,0.16446596121699045,192917000.0,66692000.0,163136000.0,186171000.0,4333000.0,-5858000.0,-38833000.0,4875000.0,0.001168
WTRG,2021,0.6394230330066496,437795000.0,10567000.0,675063000.0,9473828000.0,297952000.0,-1020519000.0,431612000.0,207709000.0,0.27
WTS,2021,1.0284574415019854,861500000.0,242000000.0,408500000.0,682400000.0,45100000.0,-26700000.0,165700000.0,6300000.0,0.292183
WTTR,2021,1.7004466450565328,394786000.0,85801000.0,162040000.0,255018000.0,92250000.0,-39994000.0,-42225000.0,1711000.0,0.27
WTW,2021,0.8359657576532744,18488000000.0,4486000000.0,14724000000.0,21662000000.0,650000000.0,-201000000.0,4222000000.0,211000000.0,0.199108
WU,2021,0.6020452583835558,2633100000.0,1208300000.0,2728900000.0,8467900000.0,208200000.0,-214600000.0,805800000.0,105500000.0,0.139
WVVI,2021,0.09227505149777061,36425857.0,13747285.0,11931983.0,26413116.0,1952093.0,-10336905.0,2445463.0,391272.0,0.2945
WVVIP,2021,-0.11149226413753248,36425857.0,13747285.0,11931983.0,26413116.0,1952093.0,-10336905.0,2445463.0,391272.0,0.2945
WW,2021,0.6181722121925205,271173000.0,153794000.0,229132000.0,1885338000.0,48550000.0,-37651000.0,67125000.0,87909000.0,0.127
WWD,2021,1.199580995179752,1464723000.0,446555000.0,366257000.0,1876223000.0,129524000.0,-37689000.0,208649000.0,34282000.0,0.151
WWW,2021,1.4747534735570285,903700000.0,161700000.0,759600000.0,1942000000.0,33200000.0,-17600000.0,68600000.0,37400000.0,0.165629
WYNN,2021,1.203966891077298,2875917000.0,2522530000.0,1287880000.0,13367041000.0,715962000.0,-346691000.0,-755786000.0,605562000.0,0.27
WYY,2021,1.0718314255374581,33147988.0,6479980.0,26040510.0,33813343.0,1658479.0,-2754696.0,341096.0,273228.0,0.27
XAIR,2021,0.3201639845473241,92945000.0,80242000.0,10712000.0,20990000.0,588000.0,-1449000.0,-43177000.0,775000.0,0.0
XBP,2021,0.028517714357125593,66209000.0,2910000.0,102417000.0,153526000.0,4904000.0,-1915000.0,-12728000.0,2836000.0,0.27
XCUR,2021,1.0754743254988923,43666000.0,34644000.0,34067000.0,53636000.0,1779000.0,-968000.0,-64102000.0,1691000.0,0.0
XEL,2021,0.37591085966440924,4239000000.0,166000000.0,5046000000.0,42239000000.0,2257000000.0,-4244000000.0,1597000000.0,816000000.0,0.27
XELA,2021,3.4845425397480203,279891000.0,20775000.0,591840000.0,1703795000.0,77150000.0,-16528000.0,-142390000.0,168048000.0,0.27
XELB,2021,1.3557604860025694,17179000.0,4483000.0,10517000.0,50839000.0,6830000.0,-1134000.0,-12184000.0,2063000.0,0.1925
XENE,2021,0.061201095446635795,559020000.0,175688000.0,14322000.0,21974000.0,906000.0,-2050000.0,-78882000.0,0.0,7.6e-05
XERS,2021,0.7154128731932513,142596000.0,67271000.0,79040000.0,209130000.0,1879000.0,-1085000.0,-122725000.0,7180000.0,0.0
XFOR,2021,1.1887730260283838,87878000.0,81787000.0,14023000.0,52764000.0,499000.0,-615000.0,-88696000.0,3642000.0,0.27
XGN,2021,0.8257571466205181,112734000.0,99442000.0,9318000.0,38509000.0,948000.0,-2370000.0,-26851000.0,2625000.0,0.27
XHG,2021,2.3143160022981095,176670000.0,16317000.0,2347625000.0,2862536000.0,79259000.0,-2000.0,-569174000.0,103229000.0,0.0
XHR,2021,1.095879185545091,617380000.0,517377000.0,86445000.0,1649235000.0,128323000.0,-31819000.0,-143517000.0,81285000.0,0.27
XIN,2021,1.2442673349212188,4785819348.0,426399881.0,4777783176.0,6033050053.0,18267515.0,-2058162.0,-417307378.0,175757671.0,0.017
XMTR,2021,0.9547040640828769,163431000.0,86262000.0,57037000.0,77103000.0,3596000.0,-6262000.0,-61379000.0,852000.0,0.0
XNET,2021,2.4203937571917957,293928000.0,123358000.0,119878000.0,138951000.0,9382000.0,-13286000.0,1191000.0,95000.0,0.25
XOMA,2021,1.808943619152524,96973000.0,93328000.0,12967000.0,24686000.0,7000.0,-26500000.0,15798000.0,461000.0,0.01
XOMAO,2021,0.05108817578893715,96973000.0,93328000.0,12967000.0,24686000.0,7000.0,-26500000.0,15798000.0,461000.0,0.01
XOMAP,2021,0.017603333450102714,96973000.0,93328000.0,12967000.0,24686000.0,7000.0,-26500000.0,15798000.0,461000.0,0.01
XP,2021,1.499241589193126,62542979000.0,2485641000.0,75246904000.0,124920773000.0,231730000.0,-353013000.0,3589416000.0,135732000.0,0.058
XPEL,2021,1.1965395976557518,79028000.0,9644000.0,36268000.0,76553000.0,4388000.0,-7689000.0,31567000.0,303000.0,0.2
XPEV,2021,1.425953786740724,48830736000.0,11024906000.0,18012664000.0,23504724000.0,837795000.0,-4318065000.0,-4863096000.0,55336000.0,0.25
XPO,2021,1.6611180378604677,2687000000.0,228000000.0,2548000000.0,7579000000.0,385000000.0,-269000000.0,336000000.0,211000000.0,0.104
XPOF,2021,2.785863157026464,51226000.0,21320000.0,65893000.0,626013000.0,10172000.0,-4858000.0,26977000.0,24709000.0,0.27
XPRO,2021,1.7872898785836686,764134000.0,235390000.0,331206000.0,557067000.0,123866000.0,-81511000.0,-131891000.0,8795000.0,0.27
XRAY,2021,0.8848088285035072,1852000000.0,339000000.0,1261000000.0,4242000000.0,346000000.0,-142000000.0,411000000.0,61000000.0,0.246
XRTX,2021,0.12206801415513412,15912730.0,14869861.0,552948.0,4179323.0,14266.0,-31807.0,-1579274.0,4390.519364,0.0
XRX,2021,1.122783643961883,4701000000.0,1840000000.0,2829000000.0,8770000000.0,327000000.0,-68000000.0,-455000000.0,96000000.0,0.036
XTIA,2021,1.5480564421364456,4565993.0,4316396.0,10047090.0,13412927.0,29987.0,-47201.0,-18449209.0,691933.0,0.0
XTLB,2021,1.3049311144942481,6237000.0,2969000.0,231000.0,1285000.0,1000.0,,435000.0,,0.23
XTNT,2021,0.9345211724886556,44330000.0,18243000.0,11077000.0,23809000.0,1332000.0,-2115000.0,-4849000.0,995000.0,0.0
XWEL,2021,0.7674456472583552,108979000.0,105506000.0,19827000.0,27331000.0,4920000.0,-7590000.0,3349000.0,,0.018989
XXII,2021,2.3948949356114193,54385000.0,1336000.0,8427000.0,9880000.0,1536000.0,-1071000.0,-32609000.0,58000.0,0.27
XYL,2021,1.0683421727130116,3160000000.0,1349000000.0,1391000000.0,5050000000.0,245000000.0,-208000000.0,427000000.0,76000000.0,0.163
XYLO,2021,1.5640245392548744,31654000.0,24025000.0,6639000.0,8297000.0,320000.0,-5144000.0,6794000.0,347000.0,0.025295
YCBD,2021,1.3437394144460406,36502360.0,26411424.0,6917146.0,21741189.0,2253805.0,-2342013.0,-23394889.0,28930.0,0.037
YETI,2021,1.5972713165361352,770167000.0,312189000.0,403713000.0,578541000.0,32070000.0,-65756000.0,212602000.0,3339000.0,0.21
YEXT,2021,1.6502505489693753,410353000.0,261210000.0,290704000.0,408465000.0,26079000.0,-13418000.0,-93259000.0,544000.0,0.21
YGMZ,2021,0.3889844125535482,39609151.0,5752117.0,34301001.0,34681052.0,1438310.0,-199481.0,-938413.0,396188.0,0.25
YHGJ,2021,1.7974182951895536,12474000.0,66000.0,10371000.0,13231000.0,963000.0,-122000.0,-8272000.0,564000.0,0.0
